pvalue,0.1971518
mouse_life_stage,E9.5
mouse_strain,C57BL
parameter_name,Stroke Volume
parameter_id,IMPC_ECH_003_001
gene_symbol,Orc2
gene_accession_id,MGI:1328306
analysis_id,y8686qz1670a018
