gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
parameter_id,MGP_PBI_010_001
pvalue,0.4182778
analysis_id,137g7942vz50249
mouse_life_stage,E15.5
