mouse_strain,C57BL
gene_accession_id,MGI:1913576
pvalue,0.6198182
mouse_life_stage,Early adult
parameter_name,Calcium
parameter_id,IMPC_CBC_009_001
gene_symbol,Dnajc5b
analysis_id,ne79efuw7oqzpzf
