gene_accession_id,MGI:1914836
gene_symbol,Ubxn11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_001_001
pvalue,0.3013183
parameter_name,Eye
analysis_id,ghb86da1q9ktry1
