gene_accession_id,MGI:1916043
parameter_name,Startle response
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,c468ya46g94m13f
parameter_id,HMGULA_SHI_009_001
gene_symbol,Rab3gap2
pvalue,0.06315732
