mouse_life_stage,Early adult
pvalue,0.4155816
parameter_id,IMPC_ACS_036_001
mouse_strain,C57BL
gene_accession_id,MGI:1914694
analysis_id,793npdn03ieg122
gene_symbol,Ilkap
parameter_name,% Pre-pulse inhibition - PPI4
