mouse_strain,C57BL
gene_symbol,Bmi1
mouse_life_stage,E15.5
parameter_name,Periphery distance travelled
parameter_id,IMPC_OFD_010_001
pvalue,0.1123327
analysis_id,m53b89kijzt6kx9
gene_accession_id,MGI:88174
