gene_accession_id,MGI:88461
gene_symbol,Col6a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_014_001_008
pvalue,0.6596679
parameter_name,Cornea vascularisation
analysis_id,fplq572pfwa3097
