mouse_life_stage,Early adult
parameter_id,MGP_MLN_058_001
mouse_strain,C57BL
pvalue,0.205858
gene_symbol,Tnfsf8
parameter_name,Plasmacytoid DC - % of DC
analysis_id,9ac7vcpf9a23ya0
gene_accession_id,MGI:88328
