mouse_strain,C57BL
parameter_name,Resting Treg cells - % of CD45+
gene_symbol,Sgip1
parameter_id,MGP_IMM_078_001
mouse_life_stage,Early adult
pvalue,0.9781817
analysis_id,k3ph495164863t7
gene_accession_id,MGI:1920344
