mouse_strain,C57BL
parameter_id,HMGULA_DYS_024_001
parameter_name,Vibrissae - appearance
pvalue,0.4498719
mouse_life_stage,Early adult
gene_symbol,Bach2
gene_accession_id,MGI:894679
analysis_id,8143f04idtzh4p0
