mouse_strain,C57BL
analysis_id,6613mv5jp0b82ge
mouse_life_stage,Early adult
parameter_name,Shape of vertebrae
parameter_id,IMPC_XRY_018_001
gene_symbol,Golm2
pvalue,0.7842539
gene_accession_id,MGI:2443129
