mouse_strain,C57BL
gene_accession_id,MGI:1914515
mouse_life_stage,Early adult
gene_symbol,Slc39a10
analysis_id,3b8980l25x4v6e6
pvalue,0.1489032
parameter_id,MGP_MLN_058_001
parameter_name,Plasmacytoid DC - % of DC
