mouse_strain,C57BL
gene_symbol,Wars2
parameter_name,Zygomatic bone
mouse_life_stage,E12.5
pvalue,0.7718873
parameter_id,IMPC_XRY_002_001
gene_accession_id,MGI:1917810
analysis_id,8008i0j8p7etnft
