gene_accession_id,MGI:1916043
gene_symbol,Rab3gap2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_020_001
pvalue,1.883499e-05
parameter_name,Distance travelled - total
analysis_id,0k3700mrkz6m1te
