mouse_life_stage,Early adult
parameter_name,Periphery average speed
gene_accession_id,MGI:2684980
gene_symbol,Mms22l
parameter_id,HRWLLA_OFD_013_001
pvalue,0.2603902
mouse_strain,129SV
analysis_id,r6913859qk52cn5
