gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_MLN_066_001
pvalue,0.532448
parameter_name,Effector CD4+ T helper cells - % of CD45+
analysis_id,121p2i6biceivef
