mouse_strain,C57BL
gene_accession_id,MGI:2444113
pvalue,0.4411775
gene_symbol,Nemp2
mouse_life_stage,Early adult
parameter_name,Naive CD8+ T cells - % of CD45+
analysis_id,e99abs7957238dy
parameter_id,MGP_MLN_076_001
