mouse_strain,C57BL
gene_accession_id,MGI:1341628
gene_symbol,Atrn
pvalue,0.6534774
mouse_life_stage,Early adult
analysis_id,e9219142jsytps7
parameter_name,CD8+ KLRG1+ alpha beta T cell number
parameter_id,MGP_PBI_033_001
