gene_accession_id,MGI:97613
gene_symbol,Plcb1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_024_001
pvalue,0.707107
parameter_name,UIBC (unsaturated iron binding capacity)
analysis_id,q3i4t52uii619d6
