mouse_life_stage,Early adult
analysis_id,3vx3092c8yk8687
pvalue,0.5295262
parameter_name,Large Unstained Cell (LUC) count
mouse_strain,C57BL
gene_symbol,Dhdds
parameter_id,IMPC_HEM_039_001
gene_accession_id,MGI:1914672
