mouse_strain,C57BL
gene_accession_id,MGI:1921493
gene_symbol,Slx4ip
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_004_001
parameter_name,Eyelid morphology
analysis_id,04k87gk2y003z76
pvalue,0.2666804
