mouse_strain,C57BL
gene_accession_id,MGI:3045306
pvalue,1.38649
parameter_name,6kHz-evoked ABR Threshold
gene_symbol,Exd1
analysis_id,x964gvu8ew4d925
parameter_id,IMPC_ABR_004_001
mouse_life_stage,Early adult
