mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,054am805im1wtwx
parameter_name,KLRG1+ mature NK cell number
parameter_id,MGP_PBI_031_001
gene_symbol,Dnajc8
gene_accession_id,MGI:1915848
pvalue,0.4278789
