mouse_life_stage,Early adult
gene_accession_id,MGI:2674093
pvalue,0.8597434
analysis_id,u1p60y4l93518r0
gene_symbol,Psd4
mouse_strain,C57BL
parameter_id,JAXLA_DXA_003_001
parameter_name,Lean mass
