parameter_name,Effector NK cells - % of NK cells
mouse_life_stage,Early adult
pvalue,0.2256647
mouse_strain,C57BL
analysis_id,3afy9qaa155b3va
gene_accession_id,MGI:1915087
parameter_id,MGP_MLN_032_001
gene_symbol,Tiprl
