gene_accession_id,MGI:1914561
analysis_id,v38wp9t8mu60j87
gene_symbol,Nanp
parameter_name,Plasmacytoid DC - % of DC
mouse_strain,C57BL
pvalue,0.1786205
mouse_life_stage,Early adult
parameter_id,MGP_MLN_058_001
