mouse_strain,C57BL
parameter_id,IMPC_CBC_025_001
analysis_id,9ai76hwyyomik7p
gene_symbol,Snap23
parameter_name,LDL-cholesterol
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:109356
pvalue,0.981145
