mouse_strain,C57BL
parameter_id,IMPC_FEA_106_001
analysis_id,l74ybhcm399hj1d
gene_symbol,Ubxn4
pvalue,0.0616229
mouse_life_stage,Late adult
gene_accession_id,MGI:1915062
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
