mouse_strain,C57BL
gene_symbol,Ubxn11
analysis_id,4407h68s3u6323a
parameter_name,Effector Treg cells - % of CD45+
parameter_id,MGP_MLN_070_001
mouse_life_stage,Early adult
pvalue,0.5969884
gene_accession_id,MGI:1914836
