mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Rab22a
parameter_id,IMPC_OFD_020_001
pvalue,0.3321817
parameter_name,Distance travelled - total
gene_accession_id,MGI:105072
analysis_id,gz0h6byyv1k9a57
