mouse_strain,C57BL
parameter_id,IMPC_XRY_033_001
analysis_id,qa21097b8ujfh5y
gene_accession_id,MGI:105072
mouse_life_stage,Early adult
parameter_name,Tibia length
gene_symbol,Rab22a
pvalue,0.9619208
