mouse_strain,C57BL
gene_accession_id,MGI:2442858
pvalue,0.6786685
parameter_name,Total T cell percentage
gene_symbol,Rigi
mouse_life_stage,Early adult
parameter_id,MGP_PBI_001_001
analysis_id,pc8g97a7w0i50hk
