mouse_life_stage,Early adult
gene_symbol,Zfp683
gene_accession_id,MGI:3650254
pvalue,0.7036936
parameter_id,IMPC_OFD_018_001
mouse_strain,C57BL
parameter_name,Latency to center entry
analysis_id,75w19s8jv9po774
