mouse_life_stage,Early adult
parameter_id,IMPC_CSD_078_001
analysis_id,br724f589ya41mz
gene_symbol,Ninl
pvalue,0.6468771
gene_accession_id,MGI:1925427
parameter_name,Vocalization
mouse_strain,129SV
