gene_accession_id,MGI:2135738
analysis_id,08u3tkj1y7s0e29
pvalue,0.6177
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Breath rate during sleep mean
parameter_id,JAX_SLW_013_001
gene_symbol,Abo
