gene_accession_id,MGI:1922082
gene_symbol,Slc45a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_020_001
pvalue,0.9398285
parameter_name,Distance travelled - total
analysis_id,a95vr73mp0p90c3
