pvalue,0.3220882
gene_symbol,Gfi1b
parameter_name,Periphery average speed
analysis_id,316j9jia0ngj6sh
parameter_id,JAX_OFD_013_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1276578
mouse_strain,C57BL
