pvalue,0.1570874
gene_accession_id,MGI:88380
parameter_id,MGP_MLN_013_001
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Effector CD8+ T cells - % of CD8+
gene_symbol,F2
analysis_id,0553a59mq3bo9z4
