mouse_strain,C57BL
gene_accession_id,MGI:1860103
gene_symbol,Slc2a8
parameter_id,UCDLA_EYE_083_001
mouse_life_stage,Early adult
pvalue,0.3138189
analysis_id,3l3gv68e65809d9
parameter_name,Vitreous
