pvalue,0.4113297
parameter_id,M-G-P_025_001_030
gene_symbol,Frmpd1
gene_accession_id,MGI:2446274
mouse_life_stage,Middle aged adult
analysis_id,745k15qqt5zg966
mouse_strain,C57BL
parameter_name,Magnesium
