gene_accession_id,MGI:3522699
gene_symbol,Trpa1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_EYE_092_001
pvalue,0.8829561
parameter_name,Retina (combined)
analysis_id,3lx1029p4qyfklj
