mouse_life_stage,Early adult
analysis_id,9o3n9n155423z7h
mouse_strain,C57BL
parameter_name,LDL-cholesterol
parameter_id,IMPC_CBC_025_001
gene_accession_id,MGI:1921688
pvalue,0.4719773
gene_symbol,Clvs1
