mouse_strain,C57BL
parameter_name,PP1 + pulse startle magnitude
parameter_id,ESLIM_011_001_007
analysis_id,5e2l86jwzm80302
gene_symbol,Eprs1
pvalue,0.1175818
gene_accession_id,MGI:97838
mouse_life_stage,E9.5
