mouse_strain,C57BL
gene_symbol,Galnt13
mouse_life_stage,Late adult
pvalue,0.7323042
gene_accession_id,MGI:2139447
parameter_id,MGP_CSD_064_001
analysis_id,taieqj29w31k07h
parameter_name,Head morphology
