pvalue,0.3388097
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,yhi435e6301i04p
gene_accession_id,MGI:1913483
gene_symbol,Dmap1
parameter_name,eye size
parameter_id,ESLIM_001_001_117
