mouse_strain,C57BL
analysis_id,edizikaa7a3x1h5
pvalue,0.9001016
gene_symbol,Sema6c
parameter_id,JAX_OFD_020_001
gene_accession_id,MGI:1338032
parameter_name,Distance travelled - total
mouse_life_stage,Early adult
