mouse_life_stage,Early adult
parameter_name,Bone Mineral Density (excluding skull)
pvalue,0.9493303
parameter_id,M-G-P_005_001_004
gene_accession_id,MGI:2673000
gene_symbol,Trim46
mouse_strain,C57BL
analysis_id,8433cu80lmh5wkg
