gene_accession_id,MGI:99605
gene_symbol,Cntfr
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_028_001
pvalue,0.2928181
parameter_name,QT
analysis_id,50817211ctk5y9p
