pvalue,0.7527172
parameter_id,MGP_IMM_079_001
gene_symbol,AU040320
parameter_name,KLRG1+ Treg cells - % of CD45+
mouse_life_stage,Late adult
mouse_strain,C57BL
analysis_id,2og6w623f5ldos8
gene_accession_id,MGI:2140475
