mouse_strain,C57BL
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
pvalue,0.4791198
gene_symbol,Nemp2
mouse_life_stage,Early adult
analysis_id,r121s19g202m5oi
gene_accession_id,MGI:2444113
parameter_id,MGP_BMI_006_001
