mouse_life_stage,Early adult
analysis_id,43757v7frcd4af9
gene_symbol,Il1r1
pvalue,0.3365549
parameter_id,HMGULA_SHI_009_001
mouse_strain,C57BL
parameter_name,Startle response
gene_accession_id,MGI:96545
