mouse_strain,C57BL
parameter_name,% Pre-pulse inhibition - PPI3
pvalue,0.2371914
analysis_id,36p94sy8y9gcq3y
gene_symbol,Slc28a2
parameter_id,IMPC_ACS_035_001
gene_accession_id,MGI:1913105
mouse_life_stage,Early adult
