pvalue,0.6604289
analysis_id,a0h074639e943yp
gene_accession_id,MGI:1921802
gene_symbol,Nipal3
mouse_strain,129SV
parameter_name,Total ab T cells - % of CD45+
parameter_id,MGP_MLN_063_001
mouse_life_stage,Early adult
