gene_accession_id,MGI:1924315
gene_symbol,Ints7
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,h48x251r8p56u59
parameter_name,Total ab T cells - % of CD45+
parameter_id,MGP_MLN_063_001
pvalue,0.7282792
