mouse_strain,C57BL
parameter_id,IMPC_GEO_011_001
gene_symbol,Arpc5l
mouse_life_stage,Early adult
pvalue,0.1853508
gene_accession_id,MGI:1921442
parameter_name,Blood Vessel Morphology
analysis_id,94qhb11xm2okjj2
