mouse_strain,C57BL
pvalue,0.7897946
mouse_life_stage,Middle aged adult
analysis_id,n9h26jh0315n6b9
gene_accession_id,MGI:1336200
parameter_name,Chloride
gene_symbol,Hpca
parameter_id,IMPC_CBC_003_001
