mouse_life_stage,Early adult
analysis_id,cz1c5q93452r500
mouse_strain,C57BL
parameter_id,IMPC_EYE_010_001
pvalue,0.4863879
parameter_name,Iris/Pupil
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
