gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CBC_009_001
pvalue,0.9846723
parameter_name,Calcium
analysis_id,7r02k42c42d18b4
