gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_FEA_003_001
pvalue,0.9726206
parameter_name,Conditioning Baseline % Freezing Time
analysis_id,bpa3n7486952ab8
