mouse_strain,C57BL
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
analysis_id,7ygg67e7i62tu51
pvalue,0.714899
parameter_id,MGP_IMM_017_001
gene_accession_id,MGI:104640
mouse_life_stage,Early adult
gene_symbol,Rab17
