mouse_strain,C57BL
gene_symbol,Fgb
pvalue,0.0519006
parameter_name,Resting Treg cells - % of CD45+
mouse_life_stage,E15.5
parameter_id,MGP_IMM_078_001
gene_accession_id,MGI:99501
analysis_id,2224n2tw6i2t85r
