mouse_strain,C57BL
gene_accession_id,MGI:1925049
parameter_name,Red blood cell count
gene_symbol,Sla2
pvalue,0.5933712
parameter_id,ESLIM_016_001_002
mouse_life_stage,Early adult
analysis_id,goy7bujk0xa8x8y
