pvalue,0.8053219
parameter_name,Total cholesterol
gene_symbol,Galk2
analysis_id,iu8k21dj67jzm3z
parameter_id,JAXLA_CBC_015_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1917226
mouse_strain,C50BL
